Author,Affiliation,Publication Date,Journal Title,Title,Volume,URL
"Axelson, Ulf; Baliga, Sandeep",,2008-11-26,The Review of Financial Studies,Liquidity and Manipulation of Executive Compensation Schemes,22,https://academic.oup.com/rfs/article/22/10/3907/1588022
"Cronqvist, Henrik; Fahlenbrach, Rüdiger",,2008-10-29,The Review of Financial Studies,Large Shareholders and Corporate Policies,22,https://academic.oup.com/rfs/article/22/10/3941/1587919
"Ljungqvist, Alexander; Marston, Felicia; Wilhelm, William J.",,2009-01-22,The Review of Financial Studies,Scaling the Hierarchy: How and Why Investment Banks Compete for Syndicate Co-management Appointments,22,https://academic.oup.com/rfs/article/22/10/3977/1588668
"Franks, Julian; Mayer, Colin; Rossi, Stefano",,2008-12-23,The Review of Financial Studies,Ownership: Evolution and Regulation,22,https://academic.oup.com/rfs/article/22/10/4009/1588851
"Liberti, Jose M.; Mian, Atif R.",,2009-01-09,The Review of Financial Studies,Estimating the Effect of Hierarchies on Information Use,22,https://academic.oup.com/rfs/article/22/10/4057/1590114
"Giannetti, Mariassunta; Laeven, Luc",,2008-10-08,The Review of Financial Studies,"Pension Reform, Ownership Structure, and Corporate Governance: Evidence from a Natural Experiment",22,https://academic.oup.com/rfs/article/22/10/4091/1587489
"Bergstresser, Daniel; Chalmers, John M. R.; Tufano, Peter",,2009-05-21,The Review of Financial Studies,Assessing the Costs and Benefits of Brokers in the Mutual Fund Industry,22,https://academic.oup.com/rfs/article/22/10/4129/1590351
"Gagliardini, Patrick; Porchia, Paolo; Trojani, Fabio",,2008-11-24,The Review of Financial Studies,Ambiguity Aversion and the Term Structure of Interest Rates,22,https://academic.oup.com/rfs/article/22/10/4157/1587723
"Kadan, Ohad; Madureira, Leonardo; Wang, Rong; Zach, Tzachi",,2009-01-12,The Review of Financial Studies,Conflicts of Interest and Stock Recommendations: The Effects of the Global Settlement and Related Regulations,22,https://academic.oup.com/rfs/article/22/10/4189/1589715
"Bessembinder, Hendrik; Kahle, Kathleen M.; Maxwell, William F.; Xu, Danielle",,2008-12-11,The Review of Financial Studies,Measuring Abnormal Bond Performance,22,https://academic.oup.com/rfs/article/22/10/4219/1588509
"Gârleanu, Nicolae; Pedersen, Lasse Heje; Poteshman, Allen M.",,2009-02-25,The Review of Financial Studies,Demand-Based Option Pricing,22,https://academic.oup.com/rfs/article/22/10/4259/1590158
,,2009-10-01,The Review of Financial Studies,Editorial Board,22,https://academic.oup.com/rfs/article/22/10/i/1590491
,,2009-10-01,The Review of Financial Studies,Forthcoming Articles,22,https://academic.oup.com/rfs/article/22/10/ii/1590556
,,2009-10-01,The Review of Financial Studies,Contents,22,https://academic.oup.com/rfs/article/22/10/iii/1590564
"Li, Erica X. N.; Livdan, Dmitry; Zhang, Lu","University of Michigan; University of California ,  Berkeley; University of Michigan and National Bureau of Economic Research",2009-04-01,The Review of Financial Studies,Anomalies,22,https://academic.oup.com/rfs/article/22/11/4301/1567468
"Li, Haitao; Zhao, Feng","Stephen M. Ross School of Business ,  University of Michigan; University of Texas at Dallas",2009-04-10,The Review of Financial Studies,Nonparametric Estimation of State-Price Densities Implicit in Interest Rate Cap Prices,22,https://academic.oup.com/rfs/article/22/11/4335/1567939
"Ozoguz, Arzu",University of North Carolina at Chapel Hill,2008-12-11,The Review of Financial Studies,Good Times or Bad Times? Investors' Uncertainty and Stock Returns,22,https://academic.oup.com/rfs/article/22/11/4377/1564882
"Trolle, Anders B.; Schwartz, Eduardo S.",Copenhagen Business School and Ecole Polytechnique Fédérale de Lausanne; UCLA Anderson School of Management and NBER,2009-05-10,The Review of Financial Studies,Unspanned Stochastic Volatility and the Pricing of Commodity Derivatives,22,https://academic.oup.com/rfs/article/22/11/4423/1568437
"Bollerslev, Tim; Tauchen, George; Zhou, Hao",Duke University; Duke University; Federal Reserve Board,2009-02-12,The Review of Financial Studies,Expected Stock Returns and Variance Risk Premia,22,https://academic.oup.com/rfs/article/22/11/4463/1565787
"Broadie, Mark; Chernov, Mikhail; Johannes, Michael",Columbia University; London Business School and CEPR; Columbia University,2009-05-05,The Review of Financial Studies,Understanding Index Option Returns,22,https://academic.oup.com/rfs/article/22/11/4493/1568222
"Back, Kerry; Paulsen, Dirk",Texas A&amp;M University; University of Bonn,2009-07-08,The Review of Financial Studies,Open-Loop Equilibria and Perfect Competition in Option Exercise Games,22,https://academic.oup.com/rfs/article/22/11/4531/1568915
"Chan, Louis K. C.; Dimmock, Stephen G.; Lakonishok, Josef",University of Illinois at Urbana-Champaign; Michigan State University; University of Illinois at Urbana-Champaign,2009-04-13,The Review of Financial Studies,Benchmarking Money Manager Performance: Issues and Evidence,22,https://academic.oup.com/rfs/article/22/11/4553/1567037
"Roşu, Ioanid",University of Chicago,2009-04-02,The Review of Financial Studies,A Dynamic Model of the Limit Order Book,22,https://academic.oup.com/rfs/article/22/11/4601/1566283
"Fulghieri, Paolo; Sevilir, Merih",University of North Carolina; University of North Carolina,2009-03-27,The Review of Financial Studies,Size and Focus of a Venture Capitalist's Portfolio,22,https://academic.oup.com/rfs/article/22/11/4643/1566789
"Li, C. Wei; Tiwari, Ashish","Ourso College of Business Administration ,  Louisiana State University; Henry B. Tippie College of Business ,  University of Iowa",2009-03-25,The Review of Financial Studies,Incentive Contracts in Delegated Portfolio Management,22,https://academic.oup.com/rfs/article/22/11/4681/1566972
"Gupta, Nandini; Yuan, Kathy",Indiana University; London School of Economics,2009-02-20,The Review of Financial Studies,On the Growth Effect of Stock Market Liberalizations,22,https://academic.oup.com/rfs/article/22/11/4715/1565682
"Johnson, Shane A.; Moorman, Theodore C.; Sorescu, Sorin","Mays Business School ,  Texas A&amp;M University; Department of Finance ,  Northern Illinois University; Mays Business School ,  Texas A&amp;M University",2009-04-06,The Review of Financial Studies,A Reexamination of Corporate Governance and Equity Prices,22,https://academic.oup.com/rfs/article/22/11/4753/1567348
"He, Zhiguo","Booth School of Business ,  University of Chicago",2009-01-27,The Review of Financial Studies,The Sale of Multiple Assets with Private Information,22,https://academic.oup.com/rfs/article/22/11/4787/1565288
"Bizjak, John; Lemmon, Michael; Whitby, Ryan",Portland State University; University of Utah and Hong Kong University of Science and Technology; Texas Tech University,2009-02-06,The Review of Financial Studies,Option Backdating and Board Interlocks,22,https://academic.oup.com/rfs/article/22/11/4821/1565524
,,2009-11-01,The Review of Financial Studies,Editorial Board,22,https://academic.oup.com/rfs/article/22/11/i/1569253
,,2009-11-01,The Review of Financial Studies,Forthcoming Articles,22,https://academic.oup.com/rfs/article/22/11/ii/1569275
,,2009-11-01,The Review of Financial Studies,Contents,22,https://academic.oup.com/rfs/article/22/11/iii/1569298
"Noe, Thomas H.",University of Oxford and Tulane University,2009-03-04,The Review of Financial Studies,"Tunnel-Proofing the Executive Suite: Transparency, Temptation, and the Design of Executive Compensation",22,https://academic.oup.com/rfs/article/22/12/4849/1575156
"Edmans, Alex; Gabaix, Xavier; Landier, Augustin","Wharton School ,  University of Pennsylvania; New York University and NBER; New York University",2008-12-24,The Review of Financial Studies,A Multiplicative Model of Optimal CEO Incentives in Market Equilibrium,22,https://academic.oup.com/rfs/article/22/12/4881/1574895
"Xuan, Yuhai",Harvard Business School,2009-05-01,The Review of Financial Studies,Empire-Building or Bridge-Building? Evidence from New CEOs’ Internal Capital Allocation Decisions,22,https://academic.oup.com/rfs/article/22/12/4919/1576295
"Acharya, Viral V.; Subramanian, Krishnamurthy V.","London Business School ,  NYU-Stern, and CEPR; Emory University",2009-04-09,The Review of Financial Studies,Bankruptcy Codes and Innovation,22,https://academic.oup.com/rfs/article/22/12/4949/1576029
"Bodnaruk, Andriy; Massa, Massimo; Simonov, Andrei","Mendoza College of Business ,  University of Notre Dame; INSEAD and CEPR; Eli Broad Graduate School of Management ,  Michigan State University ,  SITE, and CEPR",2009-06-08,The Review of Financial Studies,Investment Banks as Insiders and the Market for Corporate Control,22,https://academic.oup.com/rfs/article/22/12/4989/1576675
"Ludvigson, Sydney C.; Ng, Serena",New York University and NBER; Columbia University,2009-10-20,The Review of Financial Studies,Macro Factors in Bond Risk Premia,22,https://academic.oup.com/rfs/article/22/12/5027/1577464
"Jiménez, Gabriel; Lopez, Jose A.; Saurina, Jesús",Banco de España; Federal Reserve Bank of San Francisco; Banco de España,2009-08-18,The Review of Financial Studies,Empirical Analysis of Corporate Credit Lines,22,https://academic.oup.com/rfs/article/22/12/5069/1577140
"Zhang, Benjamin Yibin; Zhou, Hao; Zhu, Haibin",UBS-Global Credit Strategies; Federal Reserve Board; Bank for International Settlements,2009-03-19,The Review of Financial Studies,Explaining Credit Default Swap Spreads with the Equity Volatility and Jump Risks of Individual Firms,22,https://academic.oup.com/rfs/article/22/12/5099/1575387
"Ahn, Dong-Hyun; Conrad, Jennifer; Dittmar, Robert F.","School of Economics, Seoul National University; Kenan-Flagler Business School, University of North Carolina; Stephen M. Ross School of Business, University of Michigan",2009-10-20,The Review of Financial Studies,Basis Assets,22,https://academic.oup.com/rfs/article/22/12/5133/1577250
"Goldstein, Michael A.; Irvine, Paul; Kandel, Eugene; Wiener, Zvi",Babson College; University of Georgia; Hebrew University and CEPR; Hebrew University,2009-10-24,The Review of Financial Studies,Brokerage Commissions and Institutional Trading Patterns,22,https://academic.oup.com/rfs/article/22/12/5175/1577686
"Chen, Long; Zhao, Xinlei",Washington University in St. Louis; Kent State University,2009-04-02,The Review of Financial Studies,Return Decomposition,22,https://academic.oup.com/rfs/article/22/12/5213/1575569
"Lochstoer, Lars A.",Columbia University and London Business School,2009-06-30,The Review of Financial Studies,Expected Returns and the Business Cycle: Heterogeneous Goods and Time-Varying Risk Aversion,22,https://academic.oup.com/rfs/article/22/12/5251/1576783
,,2009-12-01,The Review of Financial Studies,Editorial Board,22,https://academic.oup.com/rfs/article/22/12/i/1578203
,,2009-12-01,The Review of Financial Studies,Forthcoming Articles,22,https://academic.oup.com/rfs/article/22/12/ii/1578224
,,2009-12-01,The Review of Financial Studies,Contents,22,https://academic.oup.com/rfs/article/22/12/iii/1578240
"Dybvig, Philip H.; Farnsworth, Heber K.; Carpenter, Jennifer N.",,2009-09-10,The Review of Financial Studies,Portfolio Performance and Agency,23,https://academic.oup.com/rfs/article/23/1/1/1578955
"Detemple, Jérôme; Rindisbacher, Marcel",,2009-06-10,The Review of Financial Studies,Dynamic Asset Allocation: Portfolio Decomposition Formula and Applications,23,https://academic.oup.com/rfs/article/23/1/25/1578398
"Morellec, Erwan; Schürhoff, Norman",,2009-08-11,The Review of Financial Studies,Dynamic Investment and Financing under Personal Taxation,23,https://academic.oup.com/rfs/article/23/1/101/1579043
"Huang, Wei; Liu, Qianqiu; Rhee, S. Ghon; Zhang, Liang",,2009-05-25,The Review of Financial Studies,"Return Reversals, Idiosyncratic Risk, and Expected Returns",23,https://academic.oup.com/rfs/article/23/1/147/1576727
"Boyer, Brian; Mitton, Todd; Vorkink, Keith",,2009-06-03,The Review of Financial Studies,Expected Idiosyncratic Skewness,23,https://academic.oup.com/rfs/article/23/1/169/1578688
"Colla, Paolo; Mele, Antonio",,2009-05-13,The Review of Financial Studies,Information Linkages and Correlated Trading,23,https://academic.oup.com/rfs/article/23/1/203/1577194
"Denis, David J.; Sibilkov, Valeriy",,2009-05-02,The Review of Financial Studies,"Financial Constraints, Investment, and the Value of Cash Holdings",23,https://academic.oup.com/rfs/article/23/1/247/1577882
"Hao, Jia; Kalay, Avner; Mayhew, Stewart",,2009-05-01,The Review of Financial Studies,Ex-dividend Arbitrage in Option Markets,23,https://academic.oup.com/rfs/article/23/1/271/1578277
"Campbell, John Y.; Polk, Christopher; Vuolteenaho, Tuomo",,2009-05-22,The Review of Financial Studies,Growth or Glamour? Fundamentals and Systematic Risk in Stock Returns,23,https://academic.oup.com/rfs/article/23/1/305/1577453
,,0,0,0,0,https://academic.oup.com/rfs/article/23/1/345/1578053
,,0,0,0,0,https://academic.oup.com/rfs/article/23/1/385/1576916
,,0,0,0,0,https://academic.oup.com/rfs/article/23/1/433/1579262
,,2009-11-11,The Review of Financial Studies,Erratum,23,https://academic.oup.com/rfs/article/23/1/465/1579385
,,2010-01-01,The Review of Financial Studies,Editorial Board,23,https://academic.oup.com/rfs/article/23/1/i/1579391
,,2010-01-01,The Review of Financial Studies,Forthcoming Articles,23,https://academic.oup.com/rfs/article/23/1/ii/1579396
,,2010-01-01,The Review of Financial Studies,Contents,23,https://academic.oup.com/rfs/article/23/1/iii/1579401
"Spamann, Holger",,2009-09-14,The Review of Financial Studies,The “Antidirector Rights Index” Revisited,23,https://academic.oup.com/rfs/article/23/2/467/1605122
"Goel, Anand M.; Thakor, Anjan V.",,2009-11-13,The Review of Financial Studies,Do Envious CEOs Cause Merger Waves?,23,https://academic.oup.com/rfs/article/23/2/487/1606898
"Mehran, Hamid; Peristiani, Stavros",,2009-05-27,The Review of Financial Studies,Financial Visibility and the Decision to Go Private,23,https://academic.oup.com/rfs/article/23/2/519/1603457
